target_id,k,c,m,time_s,matlab_x,matlab_v,matlab_a,force
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.594,0.00624660642716917,0.138182137119575,-2.86965997003458,0.415949363146759
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.596,0.00651707598831097,0.132210496541594,-3.10049325555515,0.400008260382683
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.598,0.00677514350723595,0.125781596767016,-3.32681987403629,0.382836599438358
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.6,0.0070199040012579,0.118905233250795,-3.5478604080731,0.364484313710707
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.602,0.00725047363595163,0.111592757884793,-3.7628381844309,0.345005123423476
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.604,0.00746599283078061,0.103857070874013,-3.97098190591781,0.324456388573633
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.606,0.00766562934319669,0.0957126073262263,-4.17152830493112,0.302898949735735
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.608,0.00784858132060313,0.0871753185203553,-4.36372480994374,0.280396957127465
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.61,0.00801408030951666,0.0782626478366601,-4.54683221603957,0.257017688380089
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.612,0.00816139421125165,0.0689935013496004,-4.72012735048413,0.232831355496431
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.614,0.00828983017346658,0.0593882131024851,-4.88290572421659,0.207910901517524
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.616,0.0083987374069715,0.0494685051011978,-5.03448416008481,0.182331787455485
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.618,0.00848750991728674,0.0392574420828129,-5.17420338860528,0.156171770086114
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.62,0.00855558914057419,0.0287793811332306,-5.30143060202541,0.129510671228243
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.622,0.00860246647372842,0.0180599162465234,-5.41556195748802,0.102430139169587
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.624,0.00862768568861924,0.00712581793688958,-5.51602502015573,0.0750134029289321
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.626,0.00863084522071687,-0.00399503196753819,-5.60228113723769,0.0473450200737545
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.628,0.00861160032260778,-0.0152737102019362,-5.67382773398244,0.0195106188383657
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.63,0.00856968653419649,-0.026648152755976,-5.69805517873504,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.632,0.00850503547467098,-0.0379809912087659,-5.63229215410757,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.634,0.0084178601917277,-0.0491674353514254,-5.55170336312841,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.636,0.00830848294903591,-0.0601781015392554,-5.45656308445766,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.638,0.00817728420357671,-0.0709841927331615,-5.34718348893147,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.64,0.00802470135728814,-0.0815575733146646,-5.22391365411746,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.642,0.00785122736111562,-0.0918708418344951,-5.08713848390754,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.644,0.00765740917578704,-0.101897401508151,-4.93727753641503,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.646,0.00744384609400103,-0.111611528278418,-4.77478376367778,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.648,0.00721118792906702,-0.120988436272219,-4.60014216688942,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.65,0.00696013307537631,-0.130004340486688,-4.41386837109438,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.652,0.00669142644640239,-0.138636516547552,-4.21650712348039,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.654,0.00640585729623756,-0.146863357391259,-4.00863071959294,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.656,0.00610425693095783,-0.154664426731222,-3.79083736196947,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.658,0.0057874963163817,-0.162020509177586,-3.56374945585713,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.66,0.00545648358903656,-0.168913656889556,-3.32801184682535,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.662,0.00511216147738255,-0.175327232648916,-3.08429000522382,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.664,0.0047555046405522,-0.181245949253566,-2.83326816255645,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.666,0.00438751693206097,-0.186655905139999,-2.57564740495391,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.668,0.00400922859611061,-0.191544616154236,-2.31214372901823,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.67,0.00362169340426264,-0.195901043401264,-2.04348606539675,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.672,0.00322598574038338,-0.199715617113871,-1.7704142755042,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.674,0.00282319764187392,-0.202980256492627,-1.49367712686567,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.676,0.00241443580528079,-0.205688385479759,-1.21403025258667,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.678,0.00200081856444751,-0.207834944440703,-0.932234100477864,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.68,0.00158347284940879,-0.209416397738163,-0.649051877368317,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.682,0.00116353113424887,-0.210430737194602,-0.365247494132266,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.684,0.000742128382141604,-0.21087748145008,-0.0815835169301547,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.686,0.000320398995765097,-0.210757671233342,0.201180869873593,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.688,-0.000100526218762162,-0.210073860574943,0.482291883705936,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.69,-0.000519523066345095,-0.208830104001917,0.761003141350628,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.692,-0.000935476947787663,-0.207031939764144,1.03657762882229,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.694,-0.00134728580720289,-0.204686369152972,1.30828963838261,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.696,-0.00175386303421055,-0.201801831982891,1.57542666763996,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.698,-0.00215414031332738,-0.198388178317044,1.83729127579546,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.7,-0.00254707041312686,-0.194456636527129,2.09320289223275,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.702,-0.00293162990793604,-0.190019777787652,2.34249957279597,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.704,-0.00330682182504548,-0.185091477113706,2.58453969925773,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.706,-0.00367167821063547,-0.17968687106025,2.8187036176493,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.708,-0.00402526260786715,-0.173822312209332,3.04439521130615,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.71,-0.00436667244084765,-0.16751532057982,3.26104340467345,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.712,-0.00469504129845529,-0.160784532101903,3.46810359411633,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.714,-0.00500954111230217,-0.153649644305947,3.66505900219058,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.716,-0.00530938422341882,-0.14613135938214,3.8514219520483,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.718,-0.00559382533256427,-0.138251324773781,4.02673505888037,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.72,-0.00586216332939669,-0.130032071473061,4.19057233553144,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.722,-0.00611374299608258,-0.12149695019365,4.3425402096645,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.724,-0.00634795658127704,-0.112670065599406,4.48227845009941,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.726,-0.00656424524077066,-0.10357620877302,4.60946100020272,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.728,-0.00676210034146981,-0.0942407881124001,4.72379671646277,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.73,-0.00694106462575637,-0.0846897588460928,4.82503001064558,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.732,-0.00710073323365906,-0.0749495513619485,4.91294139419185,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.734,-0.00724075458065914,-0.0650469985456596,4.98734792378253,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.736,-0.00736083108934838,-0.0550092623276914,5.04810354726875,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.738,-0.00746071977355562,-0.0448637596384646,5.0950993494326,0
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.74,-0.00754022705775662,-0.0346296683192405,5.13667593200437,0.00219910776741874
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.742,-0.00759912395187536,-0.0242239005965221,5.26667917216627,0.0311538308050362
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.744,-0.00763695922467645,-0.0135730281035059,5.3817357243502,0.0600226761878001
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.746,-0.00765327298168417,-0.00270757306469863,5.48122397482093,0.088708299327035
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.748,-0.00764766758613354,0.00834074413045013,5.56456761051499,0.117113657282258
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.75,-0.00761980996292489,0.0195390981782958,5.63123824585783,0.145142338627232
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.752,-0.00756943371091525,0.0308536572268835,5.68075791003103,0.172698893098597
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.754,-0.00749634101360247,0.0422496860673654,5.71270138426726,0.199689159900155
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.756,-0.00740040433885772,0.0536916538409417,5.72669837917471,0.22602059353106
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.758,-0.00728156791900162,0.0651433459317807,5.72243554255683,0.251602586005099
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.76,-0.00713984900319706,0.0765679796977825,5.69965828869555,0.276346784331161
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.762,-0.00697533887484619,0.0879283236735244,5.65817244060634,0.300167402131815
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.764,-0.00678820362742632,0.0991868198633345,5.59784567734886,0.322981524287625
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.766,-0.00657868469297947,0.110305708727216,5.51860877908729,0.344709403509882
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.768,-0.00634709911827866,0.121247156448349,5.4204566632352,0.36527474776263
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.77,-0.00609383958453019,0.131973384058241,5.30344920569409,0.384604997478068
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.772,-0.00581937416732982,0.142446797984324,5.16771184189383,0.402631591535488
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.774,-0.00552424583447123,0.152630121574962,5.0134359430708,0.419290221004601
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.776,-0.00520907168010429,0.162486527148393,4.84087896396979,0.434521069688037
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.778,-0.00487454189465487,0.17197976810532,4.65036435892877,0.448269040535908
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.78,-0.00452141847084358,0.181074310639547,4.44228126409528,0.460483967046522
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.782,-0.00415053364707561,0.189735464577415,4.21708394433145,0.471120808812634
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.784,-0.00376278809041575,0.197929512874635,3.97529100418473,0.480139830420626
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.786,-0.00335914882230581,0.205623839298791,3.71748436313477,0.487506762961974
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.788,-0.00294064689112366,0.212787053826979,3.44430799616472,0.493192947470761
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.79,-0.00250837479662155,0.219389115291057,3.15646644155127,0.497175459658876
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.792,-0.0020634836722125,0.22540145080756,2.85472307861465,0.499437215380805
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.794,-0.00160718023199373,0.230797071535686,2.53989817901644,0.499967056323019
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.796,-0.00114072349030066,0.235550684314787,2.21286673603514,0.498759815478302
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.798,-0.000665421262472599,0.239638798742504,1.87455607708468,0.495816362032951
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.8,-0.000182626456378868,0.243039829266012,1.52594326556792,0.491143625364345
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.802,0.000306266834903652,0.245734191871867,1.1680522989696,0.484754597917598
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.804,0.000799827428056608,0.247704394974555,0.801951110889974,0.476668316802856
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.806,0.00129659132014194,0.248935124120027,0.428748385497468,0.466909824028764
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.808,0.00179506612213746,0.249413320138203,0.0495901936376303,0.455510105362772
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.81,0.00229373564193758,0.249128250397671,-0.334343539437626,0.442506007884592
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.812,0.00279106460269013,0.248071572836409,-0.721842724047929,0.427940136375579
matlab_boundary_1,174.999798947141,0.514974461729671,0.260785523444631,2.814,0.00328550348171718,0.246237392464408,-1.1116709424292,0.411860728763131
