target_id,source_seed,case_index,noise_regime,noise_multiplier,observation_duration_s,feature_set,predicted_risk_class,predicted_risk_score,decision_margin,predicted_contact_loss_proxy,passive_persistence_veto_active,probe_force_squared_dose_n2_s,estimated_stiffness_n_per_m,estimated_damping_n_s_per_m,estimated_effective_mass_kg,stiffness_abs_relative_error,damping_abs_relative_error,effective_mass_abs_relative_error,true_stiffness_n_per_m,true_damping_n_s_per_m,true_effective_mass_kg,rd_observation_duration_s,rd_valid,rd_decay_rate_log,rd_decay_fit_r2,rd_decay_time_constant_log,rd_dominant_frequency_hz,rd_log_decrement_log,rd_damping_ratio,rd_peak_count_log,rd_residual_peak_log,rd_residual_rms_log,rd_displacement_ratio_log,rd_velocity_ratio_log,rd_threshold_reached,rd_time_to_threshold_fraction,rd_threshold_dwell_fraction,rd_zero_crossing_rate_log,rd_energy_decay_rate_log,rd_energy_ratio_log,predicted_peak_displacement_m,upper_peak_displacement_m,predicted_peak_velocity_m_per_s,upper_peak_velocity_m_per_s,predicted_late_hold_oscillation_rms_m,upper_late_hold_oscillation_rms_m,predicted_hold_settling_time_s,upper_hold_settling_time_s,actual_risk_class,actual_risk_score,classification_correct,false_safe,false_unsafe,actual_contact_loss_proxy,actual_peak_displacement_m,actual_peak_velocity_m_per_s,actual_late_hold_oscillation_rms_m,actual_hold_settling_time_s
validation_s6110_c02,6110,2,low,0.5,2.0,chirp_only,CAUTION,1.1736095755878047,0.1617074460087109,False,False,0.2061243370333079,291.97325283066596,0.5754683240015803,1.5933485678697314,0.045805591691179474,0.09338632512639565,0.07221493087071511,305.9892725090988,0.5263174696601918,1.4860346764391898,2.0,1.0,0.2005034515819688,0.20397450531041117,1.7055010360274587,2.4937655860349657,0.07144555823558495,0.011786144713728722,1.6094379124341003,-6.561556071998063,-7.134186380488042,-0.9399370423987314,0.20355267659732618,0.0,1.0,0.0,1.7047480922384253,0.2730560580145489,0.016295717806360892,0.008283888905784713,0.009654029895816409,0.03613992239086893,0.04031661104083984,2.090420121125624e-05,0.00027374685476892145,1.2855855599272688,2.3472191511756093,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,low,0.5,2.0,ringdown_only,UNSAFE,26.884121308707638,9.081545490765365,True,True,0.2061243370333079,291.97325283066596,0.5754683240015803,1.5933485678697314,0.045805591691179474,0.09338632512639565,0.07221493087071511,305.9892725090988,0.5263174696601918,1.4860346764391898,2.0,1.0,0.2005034515819688,0.20397450531041117,1.7055010360274587,2.4937655860349657,0.07144555823558495,0.011786144713728722,1.6094379124341003,-6.561556071998063,-7.134186380488042,-0.9399370423987314,0.20355267659732618,0.0,1.0,0.0,1.7047480922384253,0.2730560580145489,0.016295717806360892,0.011541633167783697,0.030826972148076514,0.0430783035872983,0.11209879567213316,0.0010406241281083414,0.04032618196306146,1.835311170376697,3.0028548147007985,UNSAFE,1.5,True,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,low,0.5,2.0,chirp_ringdown,CAUTION,1.2760581044055526,0.5559643397450549,False,True,0.2061243370333079,291.97325283066596,0.5754683240015803,1.5933485678697314,0.045805591691179474,0.09338632512639565,0.07221493087071511,305.9892725090988,0.5263174696601918,1.4860346764391898,2.0,1.0,0.2005034515819688,0.20397450531041117,1.7055010360274587,2.4937655860349657,0.07144555823558495,0.011786144713728722,1.6094379124341003,-6.561556071998063,-7.134186380488042,-0.9399370423987314,0.20355267659732618,0.0,1.0,0.0,1.7047480922384253,0.2730560580145489,0.016295717806360892,0.007739683942004825,0.008870914805396379,0.03349322140110012,0.03675077931066559,8.583001498358708e-05,0.0006054076541937312,1.6364277570947294,2.552116208811105,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,low,0.5,2.0,physical_chirp_ringdown,CAUTION,1.2920931211879407,0.5559643397450549,False,True,0.2061243370333079,291.97325283066596,0.5754683240015803,1.5933485678697314,0.045805591691179474,0.09338632512639565,0.07221493087071511,305.9892725090988,0.5263174696601918,1.4860346764391898,2.0,1.0,0.2005034515819688,0.20397450531041117,1.7055010360274587,2.4937655860349657,0.07144555823558495,0.011786144713728722,1.6094379124341003,-6.561556071998063,-7.134186380488042,-0.9399370423987314,0.20355267659732618,0.0,1.0,0.0,1.7047480922384253,0.2730560580145489,0.016295717806360892,0.007890937953903845,0.009098611301333786,0.03363202308526843,0.03685926215127419,0.00010048299428354145,0.000589034564710588,1.5811794441352207,2.5841862423758815,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,low,0.5,3.0,chirp_only,CAUTION,1.1736095755878047,0.1617074460087109,False,False,0.2061243370333079,291.97325283066596,0.5754683240015803,1.5933485678697314,0.045805591691179474,0.09338632512639565,0.07221493087071511,305.9892725090988,0.5263174696601918,1.4860346764391898,3.0,1.0,0.17025248261038167,0.2662671632262015,1.8543915386540921,2.3294509151414804,0.07694137318421246,0.012727983706738857,2.0794415416798357,-6.5935832722178365,-6.809051509351655,-0.6148021712623452,-0.4052173727766927,0.0,1.0,0.0,1.6739764335716716,0.3022775782157341,-0.9420120189788177,0.008283888905784713,0.009654029895816409,0.03613992239086893,0.04031661104083984,2.090420121125624e-05,0.00027374685476892145,1.2855855599272688,2.3472191511756093,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,low,0.5,3.0,ringdown_only,UNSAFE,16.798846718677165,5.299567519503937,True,True,0.2061243370333079,291.97325283066596,0.5754683240015803,1.5933485678697314,0.045805591691179474,0.09338632512639565,0.07221493087071511,305.9892725090988,0.5263174696601918,1.4860346764391898,3.0,1.0,0.17025248261038167,0.2662671632262015,1.8543915386540921,2.3294509151414804,0.07694137318421246,0.012727983706738857,2.0794415416798357,-6.5935832722178365,-6.809051509351655,-0.6148021712623452,-0.4052173727766927,0.0,1.0,0.0,1.6739764335716716,0.3022775782157341,-0.9420120189788177,0.01053776517269532,0.029054729401936482,0.03861194574659771,0.10506959219903796,0.001144446917153346,0.02519827007801575,1.9287855941876568,3.2573986263659087,UNSAFE,1.5,True,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,low,0.5,3.0,chirp_ringdown,UNSAFE,1.4282202371787245,0.020157312270517647,False,True,0.2061243370333079,291.97325283066596,0.5754683240015803,1.5933485678697314,0.045805591691179474,0.09338632512639565,0.07221493087071511,305.9892725090988,0.5263174696601918,1.4860346764391898,3.0,1.0,0.17025248261038167,0.2662671632262015,1.8543915386540921,2.3294509151414804,0.07694137318421246,0.012727983706738857,2.0794415416798357,-6.5935832722178365,-6.809051509351655,-0.6148021712623452,-0.4052173727766927,0.0,1.0,0.0,1.6739764335716716,0.3022775782157341,-0.9420120189788177,0.0075174540527614365,0.008656330934483938,0.03205937293287833,0.0353167653178596,0.00015649082929387924,0.0009696228307344451,1.6882934877769658,2.856440474357449,UNSAFE,1.5,True,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,low,0.5,3.0,physical_chirp_ringdown,CAUTION,1.3924380487080001,0.6287916840668069,False,True,0.2061243370333079,291.97325283066596,0.5754683240015803,1.5933485678697314,0.045805591691179474,0.09338632512639565,0.07221493087071511,305.9892725090988,0.5263174696601918,1.4860346764391898,3.0,1.0,0.17025248261038167,0.2662671632262015,1.8543915386540921,2.3294509151414804,0.07694137318421246,0.012727983706738857,2.0794415416798357,-6.5935832722178365,-6.809051509351655,-0.6148021712623452,-0.4052173727766927,0.0,1.0,0.0,1.6739764335716716,0.3022775782157341,-0.9420120189788177,0.007661245899182713,0.008807209077211164,0.03219069426084159,0.03538068603193377,0.0001774087825387872,0.0011277590862672855,1.6258830228784382,2.7848760974160003,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.0,chirp_only,CAUTION,1.0188149044719088,0.01881490447190881,False,False,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008215733677306075,0.009574601909664943,0.03587411210318512,0.040020081074247836,1.661778640835853e-05,0.00021761495292440804,1.07418830801329,2.0376298089438176,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.0,ringdown_only,UNSAFE,2.2675388373843295,0.3605233024305976,True,False,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005124139456751859,0.027210466048611954,0.01646220961382455,0.08616570394180632,3.575443506907424e-07,0.0009610387831829242,0.41404706336093045,3.0,UNSAFE,1.5,True,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.0,chirp_ringdown,CAUTION,1.0188149044719066,0.01881490447190659,False,False,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008215733677306294,0.009574601909665333,0.03587411210318485,0.04002008107424785,1.661778640835189e-05,0.00021761495292418114,1.0741883080132864,2.037629808943813,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.0,physical_chirp_ringdown,CAUTION,1.0744197125166461,0.07441971251664614,False,False,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008361208521931653,0.00967743590910345,0.035825849430802775,0.03992744254344914,3.0205008245379605e-05,0.0003526678462616168,1.079093170510685,2.1488394250332923,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.25,chirp_only,CAUTION,1.0188149044719088,0.01881490447190881,False,False,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.25,1.0,1.1415085553191633,0.47435404315294505,0.38468783954557295,3.921568627451064,0.0,0.0,0.0,-6.242182780473109,-6.806415136150145,-0.6144767251789521,0.5301699408861613,0.0,1.0,0.0,1.6094379124341003,0.0,0.6596520959322997,0.008215733677306075,0.009574601909664943,0.03587411210318512,0.040020081074247836,1.661778640835853e-05,0.00021761495292440804,1.07418830801329,2.0376298089438176,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.25,ringdown_only,UNSAFE,4.016551728853977,0.9518267805024028,True,False,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.25,1.0,1.1415085553191633,0.47435404315294505,0.38468783954557295,3.921568627451064,0.0,0.0,0.0,-6.242182780473109,-6.806415136150145,-0.6144767251789521,0.5301699408861613,0.0,1.0,0.0,1.6094379124341003,0.0,0.6596520959322997,0.011770588573021911,0.03903653561004806,0.041014014656529596,0.142123202248036,0.00012710770676772077,0.006024827593280966,1.1335766309393187,2.708475383919354,UNSAFE,1.5,True,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.25,chirp_ringdown,SAFE,0.8969487181253596,0.10305128187464041,False,False,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.25,1.0,1.1415085553191633,0.47435404315294505,0.38468783954557295,3.921568627451064,0.0,0.0,0.0,-6.242182780473109,-6.806415136150145,-0.6144767251789521,0.5301699408861613,0.0,1.0,0.0,1.6094379124341003,0.0,0.6596520959322997,0.008015618346859241,0.009343857956838087,0.033918439130712776,0.037691947177834174,4.459744357525764e-05,0.00046098228415463664,1.0512164523088279,1.7938974362507192,UNSAFE,1.5,False,True,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.25,physical_chirp_ringdown,SAFE,0.9003297184970199,0.09967028150298007,False,False,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.25,1.0,1.1415085553191633,0.47435404315294505,0.38468783954557295,3.921568627451064,0.0,0.0,0.0,-6.242182780473109,-6.806415136150145,-0.6144767251789521,0.5301699408861613,0.0,1.0,0.0,1.6094379124341003,0.0,0.6596520959322997,0.00813254622147556,0.009464159278599206,0.03394325216016774,0.03772100066242015,6.62155586548857e-05,0.000609635423727595,1.0434558829343643,1.8006594369940399,UNSAFE,1.5,False,True,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.5,chirp_only,CAUTION,1.0188149044719088,0.01881490447190881,False,False,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.5,1.0,0.35166179332359515,0.10110857845107302,1.2157688254104766,1.9801980198020224,0.0,0.0,0.6931471805599453,-6.1652011662945,-6.467737292574772,-0.27579888160357985,0.2636722475102126,0.0,1.0,0.0,1.6094379124341003,0.0,0.2496387414585125,0.008215733677306075,0.009574601909664943,0.03587411210318512,0.040020081074247836,1.661778640835853e-05,0.00021761495292440804,1.07418830801329,2.0376298089438176,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.5,ringdown_only,UNSAFE,20.379782674598367,6.642418502974388,True,True,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.5,1.0,0.35166179332359515,0.10110857845107302,1.2157688254104766,1.9801980198020224,0.0,0.0,0.6931471805599453,-6.1652011662945,-6.467737292574772,-0.27579888160357985,0.2636722475102126,0.0,1.0,0.0,1.6094379124341003,0.0,0.2496387414585125,0.010538883965541694,0.028160736331286768,0.03842040400522215,0.11196342055487053,0.0017259858098120355,0.03056967401189755,1.913564493610354,3.133970065322055,UNSAFE,1.5,True,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.5,chirp_ringdown,CAUTION,1.189227505531225,0.18922750553122492,False,True,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.5,1.0,0.35166179332359515,0.10110857845107302,1.2157688254104766,1.9801980198020224,0.0,0.0,0.6931471805599453,-6.1652011662945,-6.467737292574772,-0.27579888160357985,0.2636722475102126,0.0,1.0,0.0,1.6094379124341003,0.0,0.2496387414585125,0.007328041953596912,0.008392123672704706,0.03229370455971437,0.03538670072771167,0.00020302701129503516,0.0017838412582968375,1.364936136844821,2.1283763474723463,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,0.5,physical_chirp_ringdown,CAUTION,1.332868558258554,0.2432363328440882,False,True,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,0.5,1.0,0.35166179332359515,0.10110857845107302,1.2157688254104766,1.9801980198020224,0.0,0.0,0.6931471805599453,-6.1652011662945,-6.467737292574772,-0.27579888160357985,0.2636722475102126,0.0,1.0,0.0,1.6094379124341003,0.0,0.2496387414585125,0.007424181184205596,0.00840426331597213,0.03239596206927902,0.03543316118330009,0.00026129710652082804,0.001999302837387831,1.3407370625057367,2.118938268036553,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,1.0,chirp_only,CAUTION,1.0188149044719088,0.01881490447190881,False,False,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,1.0,1.0,0.19696346986915644,0.06438432095200397,1.7216028147457632,1.9900497512438236,0.07615781317253335,0.012593387431421577,1.0986122886681096,-6.226636293689832,-6.31686643789905,-0.12492802692785691,-0.3786754331310977,0.0,1.0,0.0,1.6094379124341003,0.44347765140196227,-0.5399221111182496,0.008215733677306075,0.009574601909664943,0.03587411210318512,0.040020081074247836,1.661778640835853e-05,0.00021761495292440804,1.07418830801329,2.0376298089438176,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,1.0,ringdown_only,UNSAFE,25.134206404171724,8.425327401564397,True,True,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,1.0,1.0,0.19696346986915644,0.06438432095200397,1.7216028147457632,1.9900497512438236,0.07615781317253335,0.012593387431421577,1.0986122886681096,-6.226636293689832,-6.31686643789905,-0.12492802692785691,-0.3786754331310977,0.0,1.0,0.0,1.6094379124341003,0.44347765140196227,-0.5399221111182496,0.011084051889307174,0.026953495058858103,0.04217609587714015,0.11175731319058899,0.0014110061809410898,0.03770130960625759,1.9794565588533244,3.3630319246891562,UNSAFE,1.5,True,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,1.0,chirp_ringdown,CAUTION,1.224036391844908,0.5646008856614658,False,True,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,1.0,1.0,0.19696346986915644,0.06438432095200397,1.7216028147457632,1.9900497512438236,0.07615781317253335,0.012593387431421577,1.0986122886681096,-6.226636293689832,-6.31686643789905,-0.12492802692785691,-0.3786754331310977,0.0,1.0,0.0,1.6094379124341003,0.44347765140196227,-0.5399221111182496,0.007484939785805527,0.008480798129936466,0.032779516543600055,0.03645746352214336,0.0002094404375554111,0.0011719269360385052,1.5255923488954521,2.448072783689816,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
validation_s6110_c02,6110,2,nominal,1.0,1.0,physical_chirp_ringdown,CAUTION,1.2332038395609581,0.5646008856614658,False,True,0.2061243370333079,286.3609217059892,0.8423238223611098,1.5027214311258457,0.06414718608321775,0.6004101534097707,0.01122904798334876,305.9892725090988,0.5263174696601918,1.4860346764391898,1.0,1.0,0.19696346986915644,0.06438432095200397,1.7216028147457632,1.9900497512438236,0.07615781317253335,0.012593387431421577,1.0986122886681096,-6.226636293689832,-6.31686643789905,-0.12492802692785691,-0.3786754331310977,0.0,1.0,0.0,1.6094379124341003,0.44347765140196227,-0.5399221111182496,0.007629445937568659,0.00867051350589276,0.032936379553198364,0.036564792835617796,0.0002596584363403528,0.0015272568835757658,1.4898771734982805,2.4664076791219163,UNSAFE,1.5,False,False,False,False,0.007881864839737828,0.03384996779669289,0.000589109390885213,3.0
